"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
628,603,577,561,538,512,495,475,443,415,384,352,322,291,265,238,217,192,172,150,126,107,94,83,76,63,59,52,46,0,0,0,0,0,0,0,0
683,664,637,610,592,568,541,523,502,469,439,406,373,341,308,280,251,229,204,182,158,133,113,100,87,80,67,65,55,49,0,0,0,0,0,0,0
637,625,607,583,558,542,520,495,478,459,429,401,371,341,311,281,256,230,209,186,166,145,122,103,91,80,73,61,57,50,45,0,0,0,0,0,0
753,734,720,700,672,643,625,599,570,551,529,494,462,428,392,359,324,295,265,241,214,191,167,140,119,105,92,84,71,65,58,52,0,0,0,0,0
851,830,809,793,771,740,708,688,660,628,607,583,544,509,472,433,396,357,325,292,266,236,211,184,155,131,116,101,93,78,73,64,57,0,0,0,0
801,778,759,740,726,705,676,648,629,603,574,555,533,498,466,431,396,362,327,297,267,243,216,193,168,141,120,106,93,85,71,66,58,52,0,0,0
935,919,894,871,850,833,810,777,744,723,693,660,639,613,572,535,495,455,416,376,342,307,280,249,222,194,163,138,122,107,98,82,80,67,60,0,0
1000,981,966,939,915,892,875,851,816,781,759,728,693,670,643,600,562,520,477,436,394,358,322,294,260,232,203,170,144,127,112,102,86,80,70,63,0
1069,1052,1032,1016,987,963,939,920,895,858,821,798,766,729,705,677,631,591,547,502,459,415,377,339,309,274,245,213,179,152,134,118,108,90,84,74,66
734,723,712,698,687,668,651,635,623,605,581,556,540,518,493,477,458,427,400,370,339,310,280,255,229,209,185,165,144,121,103,91,80,73,61,57,50
1136,1121,1105,1088,1067,1050,1021,995,970,952,925,887,849,825,792,754,729,699,653,611,566,519,475,429,390,350,319,283,253,220,185,157,139,122,111,93,87
991,978,965,951,936,919,904,879,857,836,819,796,764,731,711,682,649,628,602,562,526,487,447,409,369,336,302,275,244,218,190,160,135,120,105,96,80
1217,1207,1192,1176,1159,1141,1119,1102,1071,1044,1018,998,970,931,891,866,830,790,764,734,685,641,593,544,498,450,409,367,335,297,265,231,194,165,145,128,117
1442,1428,1416,1398,1380,1360,1339,1313,1293,1256,1225,1194,1171,1139,1092,1045,1016,974,928,897,861,803,752,697,639,584,528,480,431,393,349,311,271,228,193,171,150
1344,1334,1321,1310,1293,1276,1258,1238,1215,1196,1162,1133,1105,1083,1053,1010,967,940,901,858,830,796,743,696,644,591,540,488,444,399,364,323,288,251,211,179,158
1453,1447,1436,1422,1410,1392,1374,1354,1333,1308,1287,1251,1220,1189,1167,1134,1088,1041,1012,970,924,893,857,800,749,693,636,582,525,478,429,391,347,310,270,227,192
1486,1472,1466,1455,1441,1429,1410,1392,1372,1350,1325,1304,1268,1236,1205,1182,1148,1102,1055,1025,983,936,905,869,811,759,703,645,590,533,485,435,397,353,315,275,231
1666,1659,1645,1638,1626,1610,1596,1576,1556,1533,1509,1480,1457,1416,1381,1346,1320,1283,1231,1178,1145,1098,1045,1011,970,906,848,785,720,658,595,541,486,443,393,351,306
1946,1933,1925,1908,1901,1886,1868,1852,1828,1805,1778,1750,1717,1690,1643,1602,1562,1532,1489,1428,1367,1329,1274,1213,1173,1126,1051,984,911,835,764,690,627,564,514,456,407
1826,1815,1803,1795,1779,1773,1759,1742,1727,1705,1683,1658,1633,1602,1577,1532,1494,1457,1429,1389,1332,1275,1239,1189,1131,1094,1050,980,917,850,779,713,644,585,526,479,425
2051,2054,2041,2027,2019,2001,1993,1978,1959,1942,1917,1893,1865,1836,1801,1773,1723,1680,1638,1607,1561,1498,1433,1394,1336,1272,1230,1181,1102,1032,955,876,801,724,658,592,539
1815,1804,1807,1796,1783,1776,1760,1753,1740,1723,1709,1687,1665,1640,1615,1585,1559,1516,1478,1441,1413,1373,1318,1261,1226,1176,1119,1082,1039,970,908,840,771,705,637,580,520
2185,2186,2174,2177,2164,2148,2140,2121,2113,2096,2076,2058,2032,2006,1976,1946,1909,1879,1826,1780,1736,1703,1655,1588,1519,1477,1416,1348,1304,1251,1168,1093,1013,928,849,767,698
2156,2160,2161,2148,2151,2138,2123,2115,2096,2088,2072,2052,2035,2008,1983,1954,1923,1887,1857,1805,1760,1716,1683,1636,1569,1502,1460,1400,1333,1289,1237,1154,1081,1001,918,840,758
2240,2233,2237,2237,2225,2228,2214,2199,2190,2171,2162,2145,2125,2107,2080,2053,2023,1992,1954,1923,1869,1822,1777,1743,1694,1625,1555,1512,1450,1380,1334,1281,1195,1119,1037,950,869
2433,2421,2413,2418,2418,2405,2408,2394,2377,2367,2346,2337,2319,2297,2277,2249,2219,2187,2153,2112,2079,2021,1970,1921,1884,1831,1757,1681,1634,1568,1492,1443,1385,1292,1210,1121,1028
2655,2673,2659,2651,2656,2657,2642,2645,2629,2611,2600,2577,2567,2547,2523,2501,2470,2438,2402,2365,2320,2284,2219,2164,2110,2069,2011,1930,1847,1795,1722,1639,1585,1521,1420,1329,1231
2686,2690,2708,2694,2685,2690,2691,2676,2680,2663,2645,2634,2611,2601,2581,2556,2534,2502,2470,2433,2396,2350,2314,2248,2192,2137,2097,2038,1955,1871,1819,1744,1661,1605,1541,1438,1347
2553,2565,2569,2586,2573,2565,2569,2570,2556,2559,2544,2526,2516,2494,2484,2465,2441,2420,2389,2359,2324,2288,2245,2209,2147,2094,2041,2002,1946,1867,1787,1737,1666,1586,1533,1472,1373
2786,2802,2814,2818,2838,2823,2814,2819,2820,2804,2808,2791,2772,2760,2736,2726,2704,2678,2656,2622,2588,2550,2510,2463,2425,2356,2297,2240,2197,2135,2049,1961,1906,1828,1741,1682,1615
2403,2411,2424,2435,2439,2455,2443,2435,2439,2440,2426,2430,2415,2398,2388,2368,2358,2340,2317,2298,2269,2239,2207,2172,2131,2098,2039,1988,1938,1901,1847,1773,1696,1649,1582,1506,1456
2662,2678,2686,2701,2714,2718,2736,2722,2713,2718,2719,2704,2708,2691,2672,2661,2638,2628,2607,2582,2560,2528,2495,2459,2420,2375,2337,2272,2215,2159,2118,2058,1975,1890,1838,1762,1678
3002,3003,3020,3030,3047,3061,3065,3086,3070,3061,3066,3067,3050,3054,3036,3014,3002,2976,2964,2941,2913,2888,2852,2815,2774,2730,2679,2637,2562,2498,2436,2389,2322,2228,2132,2073,1988
2459,2487,2488,2502,2510,2524,2536,2540,2557,2544,2536,2540,2541,2527,2530,2515,2497,2487,2465,2456,2436,2413,2393,2362,2332,2298,2261,2219,2184,2123,2070,2018,1979,1924,1846,1766,1717
2917,2933,2966,2967,2985,2994,3011,3025,3029,3050,3034,3025,3030,3031,3014,3018,3000,2978,2966,2941,2929,2906,2878,2854,2818,2781,2741,2697,2647,2605,2532,2469,2407,2361,2294,2202,2107
2756,2772,2787,2819,2820,2836,2845,2861,2874,2878,2898,2883,2874,2879,2880,2864,2867,2850,2830,2819,2794,2784,2762,2735,2712,2678,2643,2605,2563,2515,2476,2406,2346,2287,2244,2180,2092
3082,3101,3119,3136,3172,3173,3192,3202,3220,3235,3240,3262,3245,3235,3240,3241,3223,3227,3208,3185,3173,3145,3133,3108,3078,3052,3013,2974,2931,2885,2831,2786,2708,2640,2574,2525,2454
3205,3229,3250,3269,3287,3325,3325,3345,3356,3375,3390,3395,3418,3400,3390,3396,3397,3378,3382,3362,3338,3325,3296,3283,3257,3226,3199,3158,3117,3072,3023,2966,2920,2838,2767,2698,2646
3285,3328,3352,3374,3393,3412,3451,3452,3473,3484,3503,3519,3524,3548,3530,3519,3525,3526,3507,3511,3490,3465,3451,3421,3408,3381,3349,3320,3278,3236,3189,3139,3079,3031,2946,2872,2800
3832,3873,3923,3952,3977,4000,4022,4069,4069,4094,4107,4130,4149,4155,4183,4161,4149,4156,4157,4134,4139,4114,4086,4069,4034,4018,3986,3948,3915,3866,3815,3760,3701,3631,3574,3473,3387
4077,4110,4154,4208,4239,4266,4291,4314,4364,4365,4391,4405,4430,4450,4456,4487,4463,4450,4458,4459,4434,4440,4413,4382,4364,4327,4310,4276,4235,4199,4146,4092,4033,3969,3894,3834,3725
3969,4010,4042,4086,4138,4169,4195,4220,4243,4292,4293,4318,4332,4357,4376,4383,4413,4390,4376,4384,4385,4361,4367,4340,4310,4292,4255,4239,4205,4165,4130,4078,4025,3966,3904,3830,3770
4354,4418,4463,4499,4548,4606,4641,4670,4697,4723,4777,4778,4807,4822,4850,4872,4879,4912,4886,4872,4881,4882,4855,4861,4831,4798,4778,4737,4719,4682,4637,4597,4540,4480,4416,4346,4264
4357,4429,4494,4540,4577,4626,4686,4721,4751,4779,4805,4860,4861,4890,4906,4934,4956,4963,4997,4971,4956,4965,4966,4939,4945,4915,4881,4861,4819,4800,4763,4717,4677,4619,4558,4492,4421
4472,4541,4616,4684,4732,4770,4821,4883,4920,4951,4980,5007,5064,5065,5096,5112,5141,5164,5172,5208,5180,5165,5174,5175,5147,5153,5122,5087,5066,5022,5002,4963,4916,4874,4813,4750,4681
5185,5222,5302,5391,5470,5526,5571,5631,5703,5746,5782,5816,5848,5915,5916,5952,5971,6005,6032,6041,6083,6050,6033,6044,6044,6012,6019,5982,5942,5917,5866,5843,5797,5742,5693,5622,5548
5077,5135,5171,5250,5338,5416,5472,5516,5576,5647,5689,5726,5759,5791,5857,5858,5893,5913,5946,5973,5982,6023,5991,5974,5985,5985,5953,5960,5923,5884,5859,5809,5786,5740,5686,5637,5567
5227,5283,5342,5380,5463,5554,5635,5693,5739,5802,5876,5920,5957,5992,6025,6094,6095,6132,6152,6187,6215,6224,6267,6234,6216,6227,6228,6194,6202,6163,6122,6096,6044,6020,5973,5916,5865
5386,5379,5436,5497,5536,5621,5715,5799,5859,5906,5970,6046,6091,6130,6166,6200,6271,6272,6310,6331,6367,6395,6405,6449,6414,6396,6408,6408,6374,6382,6342,6300,6273,6219,6195,6146,6088
5810,5827,5820,5882,5948,5990,6082,6183,6274,6339,6390,6459,6542,6591,6633,6671,6708,6785,6786,6827,6850,6889,6919,6930,6978,6940,6921,6933,6934,6897,6905,6862,6816,6787,6730,6703,6650
5885,6069,6087,6079,6144,6213,6257,6353,6459,6554,6622,6675,6747,6834,6884,6928,6969,7007,7087,7089,7132,7156,7196,7228,7239,7289,7250,7230,7243,7243,7205,7213,7168,7121,7091,7030,7003
5775,5898,6083,6100,6093,6157,6226,6271,6367,6473,6569,6636,6689,6762,6849,6900,6944,6984,7022,7103,7105,7147,7172,7212,7244,7255,7305,7266,7246,7259,7259,7221,7229,7184,7137,7106,7046
6163,6150,6282,6481,6497,6490,6558,6632,6679,6782,6895,6997,7069,7125,7203,7295,7349,7396,7439,7480,7566,7568,7613,7639,7682,7716,7728,7781,7740,7718,7732,7732,7692,7701,7652,7602,7569
6392,6460,6446,6583,6794,6811,6803,6875,6952,7002,7109,7227,7334,7410,7469,7551,7647,7704,7753,7798,7841,7931,7933,7981,8008,8053,8088,8101,8157,8114,8091,8106,8106,8064,8073,8022,7969
6834,6839,6913,6897,7044,7271,7288,7279,7356,7439,7492,7606,7734,7848,7929,7992,8080,8183,8244,8297,8345,8391,8487,8490,8540,8570,8618,8655,8670,8729,8683,8659,8674,8674,8629,8639,8584
6789,6856,6861,6935,6919,7067,7295,7311,7302,7380,7462,7516,7631,7758,7873,7955,8018,8106,8210,8270,8323,8372,8418,8514,8517,8568,8598,8646,8683,8697,8757,8711,8687,8702,8702,8657,8666
6362,6479,6543,6547,6618,6602,6742,6963,6978,6969,7043,7122,7173,7282,7404,7514,7591,7652,7736,7835,7893,7944,7990,8034,8126,8128,8177,8206,8252,8287,8301,8358,8314,8291,8305,8305,8263
6463,6525,6645,6710,6715,6788,6771,6912,7144,7158,7147,7223,7304,7357,7469,7594,7707,7787,7849,7935,8037,8096,8148,8196,8240,8335,8337,8387,8417,8464,8500,8514,8573,8527,8504,8519,8518
6657,6728,6792,6917,6984,6989,7065,7047,7194,7438,7451,7440,7519,7603,7658,7775,7905,8023,8106,8171,8261,8366,8427,8482,8531,8578,8676,8679,8731,8762,8811,8848,8863,8924,8877,8853,8868
6388,6470,6538,6601,6723,6788,6793,6866,6848,6991,7231,7242,7231,7308,7390,7443,7557,7683,7798,7878,7941,8028,8131,8190,8244,8292,8337,8432,8435,8485,8516,8563,8599,8614,8673,8627,8604
6387,6462,6544,6613,6677,6800,6866,6871,6945,6927,7072,7314,7325,7314,7392,7475,7529,7644,7772,7888,7969,8032,8121,8224,8285,8339,8387,8433,8529,8532,8583,8614,8662,8699,8713,8773,8727
6601,6638,6716,6801,6874,6940,7068,7136,7141,7218,7200,7350,7602,7613,7602,7683,7769,7826,7945,8078,8199,8282,8349,8441,8548,8611,8667,8718,8766,8866,8869,8922,8954,9004,9041,9057,9119
6277,6307,6343,6418,6499,6568,6631,6753,6819,6823,6897,6879,7021,7265,7275,7264,7341,7423,7477,7591,7718,7834,7914,7977,8066,8168,8228,8282,8330,8376,8471,8474,8525,8556,8603,8639,8654
5873,5889,5918,5951,6021,6097,6163,6222,6336,6397,6401,6471,6453,6586,6817,6826,6815,6888,6964,7015,7122,7241,7350,7425,7485,7567,7664,7720,7770,7815,7858,7948,7951,7999,8027,8072,8106
5963,6000,6016,6046,6080,6151,6230,6296,6356,6473,6536,6540,6611,6593,6730,6965,6974,6963,7037,7116,7168,7277,7399,7510,7586,7647,7732,7830,7887,7939,7985,8029,8121,8123,8172,8202,8247
6077,6163,6201,6218,6248,6284,6358,6438,6507,6569,6690,6755,6760,6833,6815,6959,7196,7207,7197,7274,7355,7409,7522,7647,7762,7841,7904,7991,8093,8152,8205,8253,8298,8393,8396,8446,8477
6210,6369,6459,6498,6516,6548,6585,6663,6747,6819,6885,7011,7079,7084,7161,7143,7294,7541,7553,7543,7624,7708,7765,7883,8015,8135,8218,8283,8375,8482,8543,8599,8649,8696,8796,8799,8851
5999,6124,6281,6370,6409,6427,6458,6495,6571,6654,6725,6790,6915,6982,6987,7062,7044,7194,7438,7449,7440,7519,7602,7658,7775,7905,8023,8105,8169,8260,8365,8426,8481,8530,8577,8675,8678
5850,5966,6092,6248,6336,6375,6392,6424,6460,6536,6619,6689,6754,6877,6945,6950,7025,7007,7157,7397,7409,7400,7479,7562,7618,7734,7863,7981,8062,8126,8216,8320,8380,8435,8484,8531,8628
5915,5996,6116,6245,6405,6494,6535,6552,6585,6622,6700,6785,6856,6923,7050,7119,7124,7201,7182,7336,7583,7595,7586,7667,7752,7809,7928,8060,8181,8264,8330,8422,8529,8591,8647,8697,8745
6059,6106,6190,6314,6447,6612,6705,6746,6764,6798,6836,6917,7004,7078,7147,7278,7349,7355,7434,7414,7573,7830,7841,7832,7915,8003,8062,8185,8321,8446,8532,8599,8695,8805,8869,8927,8979
5604,5771,5815,5896,6013,6140,6297,6386,6425,6443,6474,6511,6587,6671,6741,6806,6932,6999,7005,7080,7061,7212,7457,7468,7459,7538,7622,7678,7795,7925,8044,8126,8190,8281,8386,8446,8502
0,5467,5629,5673,5751,5866,5989,6143,6229,6268,6284,6315,6351,6426,6507,6576,6639,6762,6828,6833,6906,6888,7036,7274,7284,7276,7353,7435,7489,7604,7730,7847,7926,7989,8078,8180,8239
0,0,5379,5538,5580,5657,5770,5891,6043,6128,6166,6182,6212,6247,6321,6401,6468,6531,6652,6717,6722,6794,6776,6923,7154,7165,7158,7234,7314,7367,7480,7604,7719,7797,7859,7946,8047
0,0,0,5212,5367,5409,5483,5593,5710,5857,5939,5976,5992,6021,6055,6126,6204,6269,6330,6447,6510,6515,6585,6568,6709,6935,6945,6938,7011,7089,7141,7250,7370,7482,7557,7617,7702
0,0,0,0,5404,5566,5609,5686,5800,5921,6074,6159,6197,6214,6244,6279,6353,6433,6501,6564,6685,6750,6756,6828,6811,6958,7191,7202,7194,7270,7351,7405,7518,7643,7759,7837,7899
0,0,0,0,0,5193,5349,5390,5464,5573,5690,5837,5918,5955,5971,6000,6034,6105,6182,6247,6308,6424,6487,6492,6562,6545,6687,6911,6921,6914,6987,7064,7116,7225,7344,7456,7531
0,0,0,0,0,0,4991,5140,5179,5251,5356,5469,5609,5688,5723,5738,5766,5798,5867,5941,6004,6062,6174,6234,6239,6306,6289,6426,6642,6651,6644,6714,6789,6839,6943,7058,7165
0,0,0,0,0,0,0,5225,5382,5423,5499,5608,5727,5874,5956,5993,6009,6038,6072,6144,6221,6286,6348,6465,6528,6534,6603,6586,6731,6954,6965,6958,7032,7110,7162,7272,7392
0,0,0,0,0,0,0,0,5502,5668,5712,5791,5906,6031,6186,6272,6311,6328,6359,6395,6470,6552,6620,6685,6808,6875,6882,6954,6936,7090,7324,7335,7328,7406,7488,7543,7659
0,0,0,0,0,0,0,0,0,5778,5951,5997,6080,6201,6332,6495,6586,6626,6644,6676,6714,6793,6879,6951,7019,7149,7219,7226,7302,7282,7443,7691,7701,7695,7776,7862,7920
0,0,0,0,0,0,0,0,0,0,5879,6054,6100,6185,6308,6441,6607,6699,6741,6759,6792,6830,6911,6998,7071,7140,7272,7344,7351,7428,7408,7572,7825,7835,7828,7911,7998
0,0,0,0,0,0,0,0,0,0,0,6071,6251,6299,6387,6514,6651,6823,6918,6961,6979,7013,7053,7136,7226,7302,7373,7509,7583,7591,7671,7649,7820,8081,8090,8084,8170
0,0,0,0,0,0,0,0,0,0,0,0,6121,6303,6351,6440,6568,6707,6879,6975,7018,7037,7071,7112,7195,7286,7362,7435,7571,7646,7654,7734,7712,7884,8149,8158,8152
0,0,0,0,0,0,0,0,0,0,0,0,0,6208,6392,6441,6531,6661,6802,6976,7073,7117,7136,7171,7212,7297,7389,7466,7539,7678,7753,7762,7843,7821,7997,8263,8273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6633,6832,6884,6980,7119,7270,7456,7560,7607,7627,7664,7709,7799,7897,7980,8058,8206,8287,8296,8383,8360,8550,8831
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6492,6688,6739,6833,6969,7117,7300,7401,7447,7467,7504,7547,7635,7731,7812,7889,8034,8113,8122,8207,8185,8371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6520,6718,6769,6864,7000,7149,7332,7434,7480,7500,7537,7580,7669,7766,7847,7924,8069,8149,8159,8244,8221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5881,6059,6105,6190,6314,6447,6613,6705,6747,6764,6797,6836,6917,7004,7077,7147,7278,7349,7357,7435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5689,5861,5906,5988,6108,6237,6397,6487,6527,6544,6576,6614,6692,6776,6847,6914,7041,7110,7118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5596,5769,5813,5894,6012,6139,6297,6384,6424,6441,6472,6510,6586,6669,6738,6805,6930,6997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5350,5517,5559,5637,5749,5871,6022,6106,6144,6160,6190,6226,6299,6378,6444,6508,6628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5363,5532,5574,5652,5765,5887,6038,6122,6160,6176,6207,6242,6315,6395,6461,6525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5404,5575,5618,5696,5810,5933,6086,6170,6209,6225,6255,6292,6365,6446,6512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5819,6003,6049,6133,6256,6388,6553,6644,6686,6702,6735,6774,6854,6940
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5846,6031,6077,6162,6284,6418,6583,6675,6716,6733,6766,6806,6885
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5799,5984,6029,6114,6235,6368,6532,6623,6664,6681,6714,6752
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5974,6165,6211,6298,6423,6560,6729,6823,6865,6882,6916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5992,6186,6233,6320,6446,6583,6752,6846,6889,6906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5995,6189,6236,6323,6449,6586,6756,6850,6893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5726,5910,5955,6039,6159,6290,6452,6542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6179,6380,6428,6518,6647,6789,6964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6479,6687,6738,6832,6968,7116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6021,6217,6263,6351,6478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,6093,6139,6225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5601,5785,5828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5788,5963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6273
