"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
958,940,914,879,843,812,772,742,713,684,640,597,531,483,444,403,359,299,261,223,183,154,125,105,88,77,65,66,54,39,0,0,0,0,0,0,0
928,909,892,866,834,799,770,733,703,676,649,607,567,503,457,421,381,341,283,247,211,173,146,118,99,83,72,62,60,52,37,0,0,0,0,0,0
956,932,913,896,870,838,803,773,736,706,679,651,609,569,505,459,423,383,342,284,248,212,174,146,119,99,84,73,62,60,52,37,0,0,0,0,0
1081,1062,1036,1015,995,967,931,892,859,818,785,755,724,677,633,562,511,470,426,380,316,276,236,193,163,132,111,93,81,69,68,58,42,0,0,0,0
1062,1050,1032,1006,985,967,939,904,866,834,794,762,733,703,658,614,546,496,456,413,369,307,268,229,188,158,129,107,90,79,67,66,56,40,0,0,0
1381,1361,1346,1322,1290,1263,1239,1204,1159,1111,1070,1018,978,940,902,844,787,700,636,585,531,474,394,344,294,242,203,165,138,116,101,86,88,72,51,0,0
1252,1241,1224,1210,1189,1160,1135,1114,1082,1042,998,962,915,878,844,810,758,708,629,571,526,476,426,354,308,264,216,182,148,124,104,90,77,75,64,47,0
1124,1105,1096,1081,1068,1050,1024,1003,983,956,920,882,849,808,776,746,716,669,625,555,505,464,421,376,312,272,233,191,161,131,109,92,80,68,67,57,41
1010,998,981,974,959,949,932,909,890,873,849,817,783,754,718,689,662,635,594,555,493,448,412,374,334,277,242,207,170,143,116,97,82,71,60,59,50
1426,1410,1393,1369,1358,1339,1324,1301,1269,1242,1219,1184,1140,1092,1052,1001,961,924,887,829,774,688,625,575,521,466,387,338,289,237,199,162,135,114,99,84,82
1595,1571,1554,1534,1508,1497,1475,1459,1433,1398,1368,1342,1305,1255,1204,1159,1103,1059,1018,977,914,853,758,689,634,575,513,427,373,319,262,220,179,150,126,109,93
1674,1677,1653,1634,1614,1587,1574,1551,1534,1507,1470,1439,1412,1372,1320,1266,1219,1160,1113,1071,1027,961,897,797,724,666,604,540,448,391,334,274,231,188,157,132,115
1837,1815,1819,1793,1772,1751,1721,1707,1683,1664,1635,1595,1562,1532,1488,1432,1373,1322,1259,1208,1161,1114,1043,974,865,786,723,655,586,486,424,363,298,251,204,170,143
1771,1759,1738,1741,1716,1696,1675,1647,1634,1611,1592,1565,1526,1494,1466,1424,1371,1314,1266,1205,1156,1111,1067,998,932,828,752,692,627,560,466,406,347,285,240,195,163
2073,2066,2052,2028,2032,2002,1979,1955,1922,1907,1879,1858,1826,1781,1744,1711,1662,1600,1533,1477,1406,1349,1297,1244,1164,1087,966,877,808,732,654,543,474,405,332,280,227
2011,1988,1981,1967,1943,1948,1919,1897,1874,1842,1828,1801,1782,1750,1707,1672,1639,1594,1534,1470,1416,1348,1294,1244,1194,1117,1042,927,842,775,703,627,522,455,389,320,269
2167,2175,2151,2144,2129,2103,2108,2077,2053,2028,1994,1978,1950,1927,1894,1847,1809,1774,1724,1659,1591,1532,1458,1399,1345,1291,1208,1128,1002,910,838,759,678,563,492,420,345
2500,2481,2490,2462,2454,2437,2408,2413,2378,2350,2322,2282,2265,2232,2207,2168,2115,2071,2031,1974,1899,1821,1754,1670,1602,1541,1478,1383,1291,1147,1042,959,869,777,645,563,481
2229,2211,2194,2203,2178,2170,2156,2130,2135,2103,2079,2054,2019,2003,1974,1952,1918,1871,1832,1797,1746,1680,1611,1552,1477,1417,1363,1308,1223,1142,1015,922,849,769,687,571,498
2771,2751,2729,2708,2718,2688,2678,2660,2628,2634,2595,2565,2535,2491,2472,2436,2409,2366,2308,2261,2217,2154,2074,1988,1915,1823,1749,1682,1613,1510,1410,1252,1138,1047,949,848,704
2477,2473,2456,2435,2417,2426,2398,2390,2374,2345,2351,2316,2290,2262,2223,2206,2174,2150,2112,2060,2017,1978,1923,1851,1774,1709,1626,1561,1501,1440,1347,1258,1118,1016,935,848,757
2831,2821,2817,2796,2774,2753,2763,2732,2723,2704,2671,2677,2638,2608,2576,2532,2512,2476,2448,2406,2347,2298,2254,2190,2108,2021,1946,1853,1778,1709,1640,1535,1433,1273,1157,1065,965
2870,2857,2847,2843,2823,2800,2778,2789,2757,2748,2729,2696,2702,2663,2632,2600,2556,2536,2499,2471,2428,2368,2319,2275,2210,2127,2040,1964,1870,1794,1725,1655,1549,1446,1285,1168,1075
3246,3217,3203,3192,3188,3164,3138,3114,3126,3091,3081,3059,3023,3029,2985,2951,2915,2865,2843,2802,2770,2722,2655,2600,2550,2478,2385,2286,2202,2096,2011,1934,1856,1737,1621,1440,1309
2926,2917,2890,2878,2868,2864,2843,2820,2798,2809,2778,2768,2749,2716,2722,2682,2651,2619,2575,2554,2518,2489,2446,2386,2337,2292,2227,2144,2055,1979,1884,1808,1738,1668,1561,1457,1295
3232,3232,3222,3192,3179,3168,3163,3140,3114,3091,3102,3068,3057,3036,2999,3006,2962,2928,2893,2843,2821,2781,2749,2701,2635,2580,2531,2459,2367,2269,2186,2081,1997,1920,1842,1724,1609
3247,3238,3237,3227,3198,3185,3173,3169,3146,3120,3096,3108,3074,3063,3041,3005,3012,2968,2934,2898,2849,2826,2786,2754,2706,2640,2585,2536,2464,2372,2273,2190,2085,2000,1923,1845,1727
3262,3247,3237,3237,3227,3197,3184,3172,3168,3145,3119,3095,3107,3073,3062,3041,3004,3011,2967,2933,2898,2848,2826,2785,2754,2705,2639,2584,2535,2463,2371,2273,2189,2084,2000,1923,1845
3408,3413,3396,3386,3386,3376,3345,3331,3319,3315,3290,3263,3238,3250,3215,3203,3181,3143,3150,3104,3068,3032,2980,2956,2914,2881,2831,2761,2704,2652,2577,2481,2378,2291,2181,2092,2012
3001,2992,2996,2982,2973,2973,2964,2937,2924,2914,2910,2888,2865,2843,2854,2822,2812,2793,2759,2765,2725,2694,2662,2616,2595,2558,2529,2485,2424,2374,2328,2263,2178,2088,2011,1914,1837
3179,3163,3154,3159,3144,3134,3134,3124,3096,3083,3072,3068,3045,3020,2997,3009,2975,2965,2944,2909,2915,2873,2840,2806,2757,2736,2697,2666,2620,2555,2502,2454,2385,2296,2201,2120,2018
3571,3559,3541,3531,3536,3519,3509,3508,3498,3466,3451,3439,3434,3409,3381,3355,3368,3331,3319,3296,3256,3264,3216,3179,3141,3087,3063,3019,2985,2933,2861,2802,2748,2670,2570,2464,2373
3079,3065,3055,3039,3031,3035,3021,3012,3011,3002,2975,2962,2951,2948,2926,2902,2880,2891,2859,2849,2829,2795,2801,2760,2729,2696,2649,2629,2591,2562,2517,2455,2405,2358,2292,2206,2115
3360,3340,3325,3314,3297,3287,3292,3276,3267,3266,3256,3227,3213,3201,3197,3173,3148,3123,3135,3101,3090,3068,3031,3038,2994,2960,2924,2874,2851,2811,2779,2730,2663,2608,2558,2486,2392
3254,3247,3227,3212,3202,3185,3176,3181,3166,3156,3156,3146,3118,3104,3093,3089,3066,3041,3018,3029,2996,2986,2964,2929,2935,2893,2860,2826,2776,2755,2716,2685,2638,2573,2520,2471,2402
3624,3605,3597,3575,3559,3547,3529,3519,3524,3507,3497,3497,3486,3454,3439,3427,3423,3397,3370,3343,3357,3320,3308,3284,3245,3252,3205,3168,3130,3076,3052,3009,2975,2923,2851,2792,2738
3995,3974,3954,3946,3921,3903,3890,3871,3860,3865,3847,3836,3835,3823,3789,3772,3759,3754,3726,3696,3667,3681,3641,3628,3602,3559,3567,3516,3475,3434,3374,3348,3300,3263,3206,3127,3062
4091,4078,4057,4037,4028,4003,3985,3972,3951,3940,3946,3927,3916,3915,3903,3867,3851,3837,3832,3804,3773,3744,3758,3717,3704,3678,3633,3642,3589,3548,3505,3444,3418,3369,3331,3272,3192
4557,4524,4510,4486,4464,4454,4427,4406,4392,4369,4357,4363,4342,4330,4329,4316,4277,4259,4243,4238,4206,4172,4140,4156,4110,4096,4067,4018,4027,3969,3923,3876,3809,3780,3726,3683,3619
5082,5032,4996,4980,4954,4929,4918,4888,4866,4849,4825,4811,4818,4795,4781,4781,4766,4722,4703,4686,4680,4645,4607,4572,4589,4539,4523,4491,4437,4447,4383,4332,4281,4207,4174,4114,4067
5247,5216,5165,5128,5112,5085,5059,5048,5017,4994,4978,4952,4939,4946,4922,4908,4907,4892,4847,4827,4810,4804,4768,4729,4693,4711,4659,4643,4610,4555,4565,4499,4447,4394,4318,4284,4223
5391,5351,5320,5268,5230,5214,5187,5160,5149,5117,5094,5077,5051,5037,5045,5020,5006,5005,4989,4944,4924,4906,4900,4863,4823,4787,4805,4752,4736,4702,4646,4656,4589,4536,4482,4405,4370
5640,5586,5545,5513,5459,5420,5403,5374,5347,5336,5303,5279,5261,5234,5220,5227,5202,5187,5187,5170,5124,5102,5084,5078,5040,4998,4961,4979,4925,4907,4873,4815,4825,4756,4701,4645,4564
5848,5763,5707,5665,5633,5577,5537,5520,5490,5463,5451,5417,5392,5374,5347,5332,5340,5314,5299,5299,5282,5234,5212,5193,5187,5148,5106,5068,5087,5031,5013,4978,4919,4929,4859,4802,4745
6518,6424,6330,6269,6224,6188,6127,6083,6064,6032,6001,5988,5951,5924,5904,5875,5859,5867,5838,5822,5821,5803,5751,5727,5706,5699,5656,5610,5568,5589,5527,5508,5470,5405,5416,5339,5276
6989,6908,6808,6708,6644,6596,6558,6493,6447,6426,6392,6360,6346,6307,6278,6257,6226,6209,6218,6188,6170,6170,6150,6095,6069,6047,6040,5995,5945,5901,5923,5858,5837,5796,5728,5740,5658
7244,7191,7107,7005,6902,6836,6786,6747,6680,6633,6612,6577,6544,6529,6489,6459,6438,6406,6388,6397,6366,6348,6348,6327,6271,6245,6221,6215,6168,6117,6072,6094,6027,6006,5964,5894,5906
7307,7220,7167,7083,6981,6879,6813,6763,6724,6658,6610,6589,6555,6521,6507,6467,6438,6416,6384,6367,6376,6345,6327,6326,6306,6250,6224,6201,6194,6147,6096,6052,6074,6007,5986,5944,5874
7955,7968,7873,7815,7724,7613,7501,7429,7375,7332,7260,7208,7186,7148,7112,7096,7052,7020,6997,6962,6943,6953,6919,6900,6899,6877,6816,6787,6762,6755,6703,6648,6599,6623,6551,6528,6482
8098,8114,8127,8031,7972,7878,7765,7651,7578,7523,7479,7406,7353,7330,7291,7254,7238,7194,7161,7137,7101,7083,7093,7058,7038,7037,7015,6953,6924,6897,6891,6838,6781,6732,6756,6683,6659
7927,7964,7980,7992,7898,7840,7748,7637,7524,7452,7399,7356,7283,7231,7208,7170,7134,7119,7075,7042,7019,6984,6965,6975,6941,6922,6921,6899,6838,6809,6783,6777,6725,6669,6621,6645,6572
8439,8408,8450,8470,8480,8380,8318,8221,8103,7984,7907,7851,7805,7728,7673,7649,7608,7570,7553,7507,7472,7448,7410,7391,7401,7365,7345,7344,7320,7256,7225,7198,7191,7136,7076,7025,7051
8145,8188,8158,8196,8219,8229,8131,8071,7976,7862,7747,7672,7617,7573,7498,7445,7421,7382,7345,7329,7284,7250,7227,7190,7172,7182,7146,7127,7126,7103,7041,7011,6984,6978,6924,6866,6817
9283,9275,9325,9289,9334,9361,9370,9259,9191,9083,8953,8821,8737,8675,8624,8539,8479,8452,8407,8365,8347,8295,8257,8230,8189,8168,8179,8139,8116,8116,8090,8019,7985,7954,7947,7886,7820
9194,9209,9201,9250,9216,9261,9287,9295,9186,9118,9011,8883,8752,8668,8606,8556,8471,8412,8385,8340,8299,8281,8230,8192,8165,8124,8104,8115,8074,8052,8051,8026,7956,7922,7891,7884,7824
8719,8747,8761,8753,8800,8767,8808,8838,8845,8739,8675,8573,8451,8326,8247,8188,8140,8060,8004,7978,7935,7896,7879,7830,7794,7769,7730,7710,7721,7682,7661,7661,7636,7570,7537,7508,7501
8730,8756,8784,8798,8790,8837,8803,8841,8878,8883,8776,8712,8609,8486,8361,8282,8223,8175,8094,8038,8012,7969,7930,7912,7863,7827,7802,7763,7743,7754,7715,7694,7693,7669,7602,7569,7540
8887,8932,8959,8988,9001,8993,9042,9006,9045,9085,9090,8979,8914,8809,8684,8555,8474,8414,8365,8282,8225,8198,8154,8114,8096,8046,8009,7983,7943,7924,7934,7894,7873,7872,7847,7779,7745
8758,8792,8836,8863,8891,8904,8897,8945,8908,8946,8990,8993,8883,8818,8715,8591,8464,8383,8324,8276,8194,8137,8110,8067,8027,8009,7960,7923,7898,7858,7839,7849,7809,7788,7788,7763,7695
8640,8665,8698,8743,8769,8797,8810,8803,8850,8814,8852,8895,8897,8789,8725,8622,8500,8374,8295,8236,8188,8107,8051,8025,7981,7942,7925,7876,7840,7815,7775,7756,7766,7727,7706,7706,7681
8675,8742,8768,8801,8846,8872,8901,8914,8906,8954,8918,8956,9000,9002,8894,8829,8724,8601,8474,8393,8334,8285,8203,8146,8120,8076,8037,8019,7969,7933,7907,7867,7848,7859,7819,7798,7797
8428,8451,8515,8541,8574,8617,8643,8671,8683,8676,8722,8687,8723,8769,8770,8663,8600,8498,8378,8254,8175,8118,8071,7991,7935,7910,7867,7829,7811,7763,7728,7703,7664,7645,7656,7616,7596
7799,7820,7841,7900,7924,7954,7995,8019,8045,8056,8049,8092,8059,8090,8137,8137,8037,7979,7884,7773,7658,7585,7532,7488,7414,7362,7338,7299,7263,7247,7203,7170,7147,7111,7093,7103,7066
8101,8133,8155,8178,8240,8265,8296,8339,8363,8390,8402,8394,8440,8405,8440,8486,8487,8383,8322,8224,8107,7987,7911,7856,7810,7733,7679,7654,7613,7576,7559,7512,7478,7454,7416,7398,7408
7815,7887,7919,7940,7962,8023,8047,8078,8119,8143,8169,8181,8174,8218,8185,8222,8260,8262,8163,8104,8008,7895,7778,7704,7650,7605,7529,7477,7453,7412,7376,7360,7315,7281,7258,7221,7204
7801,7856,7929,7961,7982,8004,8066,8089,8120,8162,8186,8212,8224,8217,8261,8229,8267,8303,8306,8207,8147,8051,7937,7820,7745,7691,7645,7569,7517,7492,7452,7415,7399,7353,7320,7296,7259
7731,7808,7864,7936,7968,7990,8011,8073,8097,8127,8169,8193,8219,8232,8225,8269,8235,8274,8312,8313,8215,8154,8058,7944,7827,7752,7698,7652,7576,7524,7499,7458,7422,7405,7360,7326,7302
7353,7402,7476,7529,7598,7629,7649,7670,7729,7752,7781,7820,7844,7869,7881,7875,7917,7886,7924,7956,7959,7865,7808,7715,7606,7494,7422,7370,7327,7254,7204,7180,7141,7106,7090,7046,7014
7373,7408,7458,7532,7585,7655,7686,7707,7728,7787,7810,7840,7879,7903,7928,7940,7934,7976,7944,7982,8017,8019,7924,7866,7773,7663,7550,7478,7426,7382,7308,7258,7234,7194,7159,7143,7099
7077,7124,7158,7206,7278,7330,7397,7427,7447,7467,7524,7547,7575,7613,7636,7661,7673,7667,7707,7676,7713,7748,7749,7658,7601,7511,7405,7296,7226,7176,7133,7062,7013,6990,6952,6918,6903
6737,6744,6790,6822,6868,6936,6986,7049,7078,7097,7116,7171,7192,7219,7256,7278,7301,7312,7307,7345,7316,7350,7384,7385,7298,7244,7158,7057,6953,6886,6839,6798,6730,6684,6662,6625,6593
0,6730,6736,6781,6814,6859,6928,6977,7041,7070,7089,7108,7162,7183,7211,7247,7269,7293,7304,7298,7337,7306,7342,7375,7376,7289,7235,7150,7049,6945,6878,6831,6790,6722,6676,6654,6617
0,0,6677,6682,6726,6759,6804,6872,6921,6984,7013,7031,7050,7104,7125,7152,7188,7210,7233,7245,7239,7277,7248,7285,7314,7316,7231,7177,7092,6992,6889,6822,6775,6735,6668,6622,6600
0,0,0,6584,6591,6635,6667,6711,6778,6827,6889,6917,6936,6954,7007,7028,7055,7090,7112,7135,7146,7140,7178,7149,7185,7215,7216,7132,7079,6995,6897,6795,6729,6683,6643,6577,6531
0,0,0,0,6771,6778,6823,6856,6902,6971,7021,7085,7114,7133,7152,7206,7228,7255,7292,7314,7338,7349,7343,7382,7352,7390,7420,7421,7335,7281,7194,7093,6988,6921,6874,6833,6764
0,0,0,0,0,6410,6418,6461,6492,6535,6601,6648,6708,6736,6754,6771,6823,6844,6870,6904,6925,6948,6958,6953,6990,6961,6998,7026,7027,6945,6894,6812,6716,6617,6553,6508,6469
0,0,0,0,0,0,5956,5963,6003,6032,6072,6133,6177,6233,6259,6275,6292,6340,6359,6383,6415,6434,6455,6465,6461,6494,6468,6501,6529,6529,6453,6405,6329,6240,6148,6088,6047
0,0,0,0,0,0,0,5881,5889,5928,5957,5997,6057,6100,6156,6181,6198,6214,6262,6280,6304,6335,6355,6375,6385,6381,6414,6388,6423,6447,6449,6374,6327,6252,6164,6073,6014
0,0,0,0,0,0,0,0,5953,5962,6001,6031,6071,6132,6176,6232,6257,6274,6290,6339,6358,6381,6413,6433,6454,6464,6460,6493,6467,6503,6527,6528,6453,6405,6329,6240,6148
0,0,0,0,0,0,0,0,0,6293,6300,6342,6373,6416,6480,6526,6586,6613,6630,6648,6699,6719,6744,6777,6798,6821,6832,6827,6862,6834,6872,6898,6899,6820,6769,6689,6595
0,0,0,0,0,0,0,0,0,0,6378,6384,6427,6458,6501,6566,6613,6674,6701,6718,6736,6788,6808,6834,6868,6889,6912,6923,6919,6954,6925,6964,6992,6991,6911,6860,6778
0,0,0,0,0,0,0,0,0,0,0,6409,6415,6457,6489,6532,6598,6645,6705,6733,6751,6769,6821,6841,6867,6901,6922,6945,6956,6952,6987,6958,6998,7026,7025,6945,6894
0,0,0,0,0,0,0,0,0,0,0,0,6015,6021,6061,6091,6131,6193,6237,6294,6320,6336,6353,6402,6421,6445,6477,6498,6518,6529,6526,6559,6530,6567,6595,6594,6519
0,0,0,0,0,0,0,0,0,0,0,0,0,5964,5970,6010,6040,6080,6141,6185,6241,6266,6283,6300,6348,6367,6391,6422,6443,6463,6474,6471,6503,6476,6514,6539,6538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6105,6113,6153,6184,6225,6288,6333,6390,6416,6433,6450,6500,6519,6543,6575,6596,6617,6628,6625,6659,6631,6671,6695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6318,6327,6369,6401,6443,6508,6555,6614,6641,6658,6677,6728,6748,6773,6806,6828,6850,6861,6858,6893,6864,6906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6327,6337,6379,6410,6453,6518,6565,6624,6651,6668,6686,6738,6758,6783,6817,6838,6860,6871,6869,6903,6874
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5864,5873,5912,5941,5981,6041,6084,6140,6165,6181,6198,6245,6264,6287,6318,6338,6359,6369,6366,6398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5359,5368,5403,5430,5466,5522,5561,5611,5635,5649,5664,5708,5725,5747,5775,5793,5812,5821,5818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5360,5371,5406,5433,5470,5525,5565,5615,5638,5653,5668,5712,5729,5750,5778,5796,5815,5824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5103,5116,5150,5176,5210,5263,5301,5349,5371,5384,5399,5441,5457,5477,5504,5521,5539
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4950,4964,4996,5021,5055,5106,5143,5189,5211,5224,5238,5279,5294,5314,5340,5357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5142,5156,5190,5216,5251,5305,5342,5391,5413,5427,5441,5484,5500,5520,5547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5289,5305,5339,5366,5402,5457,5496,5546,5569,5582,5598,5641,5658,5679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5375,5390,5426,5453,5489,5545,5585,5635,5658,5672,5688,5732,5749
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5287,5303,5338,5364,5400,5455,5494,5544,5567,5581,5596,5639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5452,5469,5505,5533,5569,5626,5666,5718,5741,5755,5771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5387,5406,5441,5469,5505,5561,5601,5652,5675,5689
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5312,5331,5366,5393,5428,5484,5523,5573,5596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5197,5215,5249,5276,5310,5365,5403,5452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5307,5327,5361,5388,5424,5479,5519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5406,5424,5459,5487,5523,5580
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5011,5030,5062,5088,5122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5060,5080,5113,5138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4794,4813,4844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4968,4976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5197
