"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
3431,3425,3402,3389,3384,3375,3357,3353,3315,3305,3283,3244,3230,3205,3156,3108,3061,3024,2960,2920,2872,2812,2747,2674,2601,2515,2441,2336,2253,2149,2072,1972,1866,1768,1636,1528,1386
3547,3536,3530,3507,3493,3488,3479,3460,3456,3417,3407,3384,3344,3329,3304,3253,3204,3155,3117,3051,3010,2961,2899,2832,2757,2682,2593,2517,2408,2322,2216,2136,2033,1923,1823,1687,1575
3202,3183,3173,3167,3146,3134,3129,3121,3104,3101,3065,3057,3036,3000,2987,2964,2919,2875,2830,2796,2737,2700,2656,2601,2541,2473,2406,2326,2258,2160,2083,1988,1917,1824,1726,1636,1513
3821,3810,3787,3775,3769,3744,3729,3723,3713,3694,3690,3647,3637,3612,3570,3555,3527,3473,3420,3368,3327,3257,3213,3160,3095,3023,2943,2863,2768,2687,2571,2479,2366,2280,2171,2053,1946
3774,3756,3745,3722,3711,3705,3680,3666,3660,3650,3631,3627,3585,3575,3551,3509,3493,3467,3413,3362,3310,3270,3201,3158,3107,3042,2971,2892,2814,2721,2641,2527,2437,2325,2242,2134,2018
3530,3537,3520,3510,3489,3478,3472,3449,3436,3430,3421,3403,3399,3360,3351,3328,3289,3275,3250,3200,3151,3103,3065,3001,2960,2912,2852,2785,2711,2638,2550,2475,2368,2284,2180,2101,2000
3469,3466,3473,3456,3446,3425,3415,3409,3386,3373,3368,3359,3341,3337,3299,3290,3267,3229,3215,3190,3141,3094,3047,3009,2946,2906,2859,2799,2734,2662,2589,2504,2430,2325,2243,2140,2063
3151,3147,3144,3150,3135,3126,3108,3098,3093,3072,3060,3055,3047,3031,3027,2993,2984,2964,2929,2916,2894,2850,2807,2764,2730,2673,2636,2593,2540,2481,2414,2349,2272,2204,2109,2034,1941
3722,3708,3704,3700,3708,3690,3679,3657,3646,3640,3615,3601,3596,3586,3567,3563,3522,3513,3489,3447,3433,3406,3354,3303,3253,3213,3146,3103,3052,2989,2919,2842,2765,2673,2594,2483,2394
3262,3252,3240,3236,3233,3240,3224,3215,3196,3186,3180,3159,3147,3142,3133,3117,3113,3078,3069,3048,3012,2999,2976,2930,2886,2842,2807,2748,2711,2667,2612,2551,2483,2416,2336,2267,2169
3791,3772,3760,3747,3742,3739,3746,3728,3718,3696,3684,3678,3653,3639,3633,3623,3604,3600,3559,3549,3525,3483,3468,3442,3389,3337,3287,3246,3178,3135,3084,3020,2950,2871,2793,2701,2621
3529,3525,3508,3497,3484,3480,3477,3484,3467,3457,3437,3426,3420,3397,3384,3378,3369,3352,3348,3309,3300,3278,3239,3225,3200,3151,3103,3056,3019,2955,2916,2868,2808,2743,2670,2598,2512
3704,3691,3687,3669,3658,3644,3640,3637,3644,3626,3616,3595,3583,3577,3553,3540,3534,3524,3506,3501,3462,3452,3429,3388,3373,3347,3296,3246,3197,3158,3091,3049,3000,2937,2869,2793,2717
4213,4190,4176,4172,4152,4139,4123,4119,4115,4123,4103,4092,4067,4055,4048,4020,4005,3998,3988,3967,3962,3917,3906,3879,3833,3817,3788,3730,3673,3617,3573,3498,3451,3394,3324,3247,3160
4220,4207,4184,4170,4165,4145,4132,4117,4112,4108,4117,4097,4085,4061,4048,4041,4014,3999,3992,3981,3960,3956,3911,3900,3873,3827,3811,3782,3724,3667,3611,3567,3492,3445,3389,3318,3241
4935,4932,4916,4889,4873,4868,4844,4829,4811,4805,4801,4811,4788,4774,4746,4731,4723,4691,4673,4666,4653,4628,4623,4570,4558,4527,4473,4454,4420,4352,4286,4221,4169,4081,4026,3960,3878
5152,5108,5104,5088,5060,5043,5038,5013,4997,4979,4973,4969,4979,4955,4941,4911,4896,4888,4855,4836,4829,4816,4790,4785,4730,4717,4685,4630,4610,4575,4505,4436,4369,4315,4224,4167,4099
5344,5343,5297,5293,5276,5248,5230,5225,5199,5183,5163,5158,5153,5163,5139,5124,5093,5078,5069,5035,5016,5008,4994,4968,4963,4905,4892,4859,4801,4781,4744,4672,4601,4531,4475,4381,4322
6130,6081,6080,6028,6024,6004,5972,5951,5945,5916,5898,5876,5869,5864,5876,5848,5831,5796,5778,5769,5730,5708,5699,5684,5653,5648,5582,5567,5529,5464,5441,5399,5317,5236,5156,5093,4986
6396,6362,6311,6310,6255,6251,6231,6197,6176,6170,6140,6120,6098,6091,6086,6098,6069,6052,6015,5997,5987,5947,5924,5915,5899,5867,5861,5794,5778,5739,5671,5647,5603,5518,5434,5351,5286
6336,6319,6285,6235,6234,6180,6176,6156,6122,6101,6095,6065,6046,6023,6017,6012,6023,5995,5978,5942,5923,5914,5875,5852,5843,5827,5795,5790,5723,5708,5669,5602,5578,5535,5451,5367,5286
7615,7583,7562,7522,7462,7461,7396,7392,7368,7328,7303,7296,7260,7237,7210,7202,7196,7210,7176,7156,7113,7091,7080,7033,7005,6994,6975,6937,6931,6851,6832,6786,6706,6678,6626,6526,6426
7812,7782,7749,7728,7687,7626,7625,7558,7554,7529,7488,7463,7455,7419,7395,7368,7360,7354,7368,7333,7313,7269,7246,7235,7187,7158,7148,7128,7089,7083,7001,6982,6935,6853,6824,6771,6669
7738,7719,7689,7657,7636,7595,7535,7534,7468,7464,7440,7399,7374,7367,7331,7307,7280,7273,7267,7281,7246,7226,7183,7160,7149,7101,7073,7063,7043,7005,6999,6918,6899,6852,6772,6744,6691
7759,7733,7713,7684,7652,7631,7590,7530,7529,7463,7459,7434,7394,7369,7362,7326,7302,7275,7267,7262,7276,7241,7221,7178,7155,7144,7097,7068,7058,7039,7000,6995,6913,6895,6848,6767,6739
8340,8346,8318,8297,8265,8231,8208,8165,8100,8099,8028,8023,7997,7953,7927,7919,7880,7855,7826,7818,7812,7827,7789,7768,7721,7697,7685,7634,7603,7593,7572,7530,7524,7437,7417,7367,7280
9515,9370,9376,9346,9322,9286,9248,9222,9173,9101,9099,9020,9015,8985,8936,8906,8897,8854,8825,8793,8784,8777,8794,8751,8728,8676,8648,8635,8578,8543,8532,8508,8461,8455,8356,8334,8277
9564,9464,9319,9325,9294,9271,9235,9197,9172,9123,9051,9049,8971,8965,8936,8887,8857,8849,8805,8777,8745,8736,8730,8746,8703,8680,8628,8601,8588,8531,8496,8485,8461,8414,8409,8310,8289
10010,9954,9851,9704,9707,9676,9651,9614,9574,9548,9497,9423,9421,9339,9333,9303,9251,9221,9212,9167,9137,9104,9094,9088,9105,9061,9036,8982,8954,8941,8881,8845,8834,8809,8759,8754,8652
10285,10365,10307,10198,10050,10053,10019,9994,9955,9915,9887,9834,9757,9755,9670,9665,9633,9580,9548,9539,9492,9462,9428,9417,9411,9429,9383,9358,9302,9273,9259,9197,9159,9148,9122,9071,9065
10341,10295,10377,10317,10209,10061,10063,10029,10004,9965,9925,9897,9845,9768,9766,9681,9676,9644,9591,9559,9550,9503,9473,9438,9428,9422,9440,9393,9368,9312,9283,9270,9208,9170,9158,9132,9081
10517,10538,10492,10575,10514,10405,10255,10255,10221,10196,10156,10115,10086,10033,9955,9953,9866,9861,9829,9774,9742,9732,9685,9654,9619,9608,9603,9621,9573,9548,9491,9461,9448,9384,9345,9334,9307
10384,10405,10425,10378,10461,10400,10290,10147,10147,10111,10086,10047,10006,9978,9925,9848,9846,9761,9756,9724,9670,9638,9629,9582,9551,9516,9506,9500,9518,9470,9446,9389,9360,9347,9284,9245,9234
10095,10099,10119,10139,10094,10174,10114,10003,9871,9869,9834,9810,9771,9732,9704,9653,9579,9577,9493,9489,9457,9405,9374,9365,9319,9289,9256,9246,9240,9258,9211,9187,9132,9103,9091,9029,8992
10698,10752,10756,10778,10798,10749,10836,10771,10653,10516,10512,10474,10449,10407,10366,10336,10282,10203,10200,10112,10107,10074,10017,9985,9975,9926,9895,9859,9848,9843,9861,9811,9785,9727,9697,9684,9618
10551,10553,10606,10611,10632,10652,10605,10689,10624,10508,10377,10371,10333,10308,10267,10226,10197,10143,10065,10063,9975,9971,9938,9882,9850,9840,9792,9761,9726,9715,9710,9728,9679,9653,9596,9566,9553
10702,10741,10743,10797,10802,10823,10844,10796,10881,10815,10697,10563,10557,10519,10493,10452,10411,10381,10326,10247,10244,10155,10151,10117,10060,10028,10018,9969,9937,9901,9890,9885,9903,9853,9828,9769,9739
10921,10951,10991,10993,11048,11053,11075,11096,11046,11134,11067,10946,10809,10802,10764,10738,10695,10653,10623,10567,10486,10483,10392,10387,10352,10295,10261,10251,10201,10168,10132,10121,10116,10135,10083,10057,9997
10579,10630,10659,10698,10700,10754,10758,10780,10800,10752,10837,10771,10652,10523,10515,10477,10451,10410,10369,10339,10285,10206,10203,10115,10110,10077,10020,9988,9978,9929,9897,9862,9851,9846,9865,9814,9789
10289,10301,10352,10379,10417,10420,10473,10476,10498,10517,10469,10553,10488,10369,10249,10241,10202,10177,10137,10097,10068,10015,9938,9936,9850,9845,9812,9758,9726,9717,9670,9638,9604,9593,9589,9607,9557
10697,10776,10789,10842,10871,10911,10914,10969,10973,10995,11015,10965,11053,10985,10864,10734,10726,10686,10660,10618,10576,10545,10490,10410,10407,10317,10312,10278,10221,10188,10177,10128,10095,10059,10048,10043,10062
10802,10936,11018,11031,11086,11116,11156,11158,11215,11219,11242,11262,11212,11301,11233,11113,10972,10965,10927,10900,10857,10814,10784,10727,10645,10642,10549,10544,10509,10450,10416,10406,10355,10322,10285,10273,10269
10298,10410,10540,10618,10631,10684,10713,10751,10754,10808,10812,10834,10854,10806,10891,10827,10712,10573,10567,10531,10506,10464,10423,10393,10338,10259,10256,10166,10163,10128,10071,10039,10029,9980,9948,9912,9901
10689,10803,10921,11057,11139,11153,11208,11238,11279,11281,11337,11342,11365,11386,11336,11426,11357,11237,11093,11086,11048,11021,10977,10934,10903,10845,10763,10759,10665,10661,10625,10565,10531,10521,10469,10435,10398
9966,10049,10157,10267,10394,10472,10485,10536,10565,10603,10605,10658,10663,10684,10705,10658,10742,10678,10567,10427,10421,10387,10362,10320,10280,10251,10196,10119,10116,10026,10023,9989,9932,9900,9891,9842,9810
10597,10690,10779,10895,11013,11150,11233,11247,11302,11333,11373,11376,11432,11437,11460,11482,11432,11522,11453,11333,11186,11179,11142,11115,11070,11027,10996,10937,10854,10851,10755,10751,10715,10654,10620,10609,10557
10271,10378,10469,10556,10670,10786,10919,11001,11014,11068,11099,11138,11141,11196,11201,11223,11245,11196,11284,11215,11098,10957,10949,10913,10886,10842,10800,10770,10712,10630,10627,10533,10529,10494,10434,10401,10390
9965,9991,10095,10184,10269,10379,10492,10622,10702,10714,10767,10796,10835,10837,10891,10896,10918,10939,10891,10977,10910,10796,10657,10650,10615,10589,10546,10505,10476,10419,10340,10337,10246,10242,10207,10149,10117
0,10191,10215,10321,10412,10498,10611,10727,10860,10941,10954,11007,11037,11077,11080,11134,11139,11162,11184,11134,11222,11154,11038,10896,10888,10853,10826,10782,10740,10710,10652,10572,10569,10475,10471,10436,10377
0,0,9554,9576,9675,9761,9842,9948,10056,10181,10257,10269,10319,10347,10384,10386,10438,10443,10464,10485,10439,10520,10457,10351,10213,10207,10174,10149,10108,10069,10040,9986,9911,9908,9820,9816,9783
0,0,0,10098,10125,10229,10320,10405,10517,10632,10764,10844,10857,10909,10939,10979,10981,11035,11040,11063,11085,11036,11122,11056,10942,10799,10792,10757,10730,10686,10645,10615,10558,10479,10475,10382,10378
0,0,0,0,9982,10008,10111,10201,10285,10396,10510,10640,10719,10732,10784,10813,10853,10855,10908,10913,10936,10957,10909,10995,10928,10818,10675,10667,10634,10607,10564,10523,10494,10436,10359,10355,10263
0,0,0,0,0,9245,9269,9365,9448,9526,9629,9734,9854,9928,9940,9988,10015,10052,10053,10103,10108,10129,10148,10104,10183,10122,10020,9887,9880,9849,9824,9784,9746,9719,9666,9594,9591
0,0,0,0,0,0,9234,9259,9355,9438,9516,9619,9724,9844,9918,9930,9977,10004,10041,10043,10092,10097,10118,10137,10093,10172,10110,10009,9877,9870,9838,9813,9774,9736,9708,9656,9584
0,0,0,0,0,0,0,9118,9144,9238,9321,9398,9500,9603,9721,9794,9806,9853,9880,9916,9918,9966,9972,9992,10012,9969,10046,9985,9887,9753,9747,9717,9693,9654,9616,9590,9537
0,0,0,0,0,0,0,0,9474,9502,9599,9685,9765,9871,9979,10102,10177,10189,10238,10266,10304,10305,10356,10361,10383,10403,10359,10439,10375,10276,10135,10128,10098,10072,10031,9993,9965
0,0,0,0,0,0,0,0,0,9772,9799,9900,9988,10070,10180,10291,10418,10496,10508,10559,10588,10626,10628,10680,10686,10707,10729,10684,10766,10700,10596,10453,10445,10414,10388,10345,10306
0,0,0,0,0,0,0,0,0,0,9397,9421,9518,9603,9682,9787,9894,10016,10092,10103,10152,10180,10217,10219,10268,10274,10295,10316,10273,10352,10288,10188,10053,10043,10014,9989,9948
0,0,0,0,0,0,0,0,0,0,0,9660,9683,9783,9871,9952,10060,10170,10295,10373,10384,10435,10464,10501,10503,10554,10560,10582,10603,10559,10640,10574,10473,10333,10323,10293,10268
0,0,0,0,0,0,0,0,0,0,0,0,9554,9577,9676,9763,9843,9951,10059,10183,10259,10271,10321,10350,10387,10388,10439,10445,10466,10487,10444,10524,10457,10357,10222,10211,10182
0,0,0,0,0,0,0,0,0,0,0,0,0,9347,9370,9466,9551,9630,9735,9841,9962,10037,10048,10097,10126,10162,10163,10213,10219,10239,10260,10218,10296,10231,10135,9999,9989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9701,9727,9827,9915,9997,10106,10216,10341,10419,10431,10482,10512,10549,10550,10601,10608,10629,10650,10608,10688,10622,10525,10379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9969,9999,10102,10193,10277,10389,10503,10631,10711,10723,10776,10806,10845,10846,10899,10905,10927,10949,10905,10988,10920,10821
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9761,9791,9892,9981,10063,10173,10284,10410,10488,10500,10551,10581,10619,10620,10672,10678,10699,10721,10678,10759,10692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9114,9142,9236,9319,9396,9498,9602,9720,9793,9804,9852,9879,9915,9916,9964,9970,9990,10010,9969,10045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8343,8368,8455,8531,8601,8695,8790,8898,8965,8975,9019,9044,9076,9078,9122,9127,9146,9163,9126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8266,8295,8380,8456,8526,8619,8713,8820,8886,8896,8940,8965,8997,8998,9041,9047,9065,9083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8139,8172,8256,8331,8400,8492,8584,8689,8755,8765,8807,8832,8864,8865,8908,8913,8931
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8177,8212,8296,8371,8440,8533,8626,8732,8798,8807,8850,8875,8907,8908,8951,8956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7902,7937,8018,8090,8157,8247,8337,8439,8503,8512,8553,8578,8608,8609,8651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8131,8168,8251,8326,8394,8487,8579,8685,8750,8759,8802,8827,8859,8860
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8431,8468,8555,8632,8703,8799,8895,9005,9072,9081,9126,9152,9185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8696,8736,8825,8905,8978,9077,9176,9289,9359,9368,9414,9441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8632,8672,8760,8840,8912,9010,9109,9221,9290,9299,9345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8605,8648,8736,8815,8888,8986,9084,9196,9265,9274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8442,8485,8571,8649,8720,8816,8913,9022,9090
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8285,8326,8411,8487,8557,8651,8746,8854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8630,8674,8763,8842,8915,9013,9112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8794,8837,8927,9008,9082,9182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8195,8236,8320,8396,8465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8017,8059,8141,8215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7465,7506,7582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,7357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7526
